,gameId,playId,nflId,event,displayName,position,frameId,route,targetNflId,Opp_Dist,closestOpp_Id,Team_Dist,closestTeam_Id,QB_Dist,closestQB_Id,FootDist
3317,2018092310,2760,2552475.0,ball_snap,Todd Gurley,RB,11,SCREEN,2552475.0,12.289511788513,2560760.0,6.110523709143102,2555334.0,6.110523709143102,2555334.0,7.373282850942317
3318,2018092311,2140,2558008.0,ball_snap,Mitchell Trubisky,QB,11,,2558008.0,8.367849186021456,2558009.0,1.8453184007102943,2555418.0,0.0,2558008.0,4.270948372434404
3319,2018092312,2362,2495893.0,ball_snap,Brandon Marshall,WR,11,GO,2495893.0,2.388388578100308,2552568.0,12.457804782544954,2558865.0,14.930003348961444,2532975.0,14.650412963462836
3320,2018092310,2800,2543498.0,ball_snap,Brandin Cooks,WR,11,CROSS,2543498.0,6.242315275600874,2557927.0,6.9317241722388205,2555334.0,6.9317241722388205,2555334.0,7.099753516848312
3321,2018092310,2824,2552382.0,ball_snap,Malcolm Brown,RB,11,SCREEN,2552382.0,10.821404714730894,2560760.0,5.490081966601228,2555334.0,5.490081966601228,2555334.0,6.2506479664111625
3322,2018092310,2846,2543498.0,ball_snap,Brandin Cooks,WR,11,POST,2543498.0,2.1100947846009235,2559164.0,3.377691519366442,2557898.0,9.981302520212477,2555334.0,9.241958666862775
3323,2018092310,2870,2543498.0,ball_snap,Brandin Cooks,WR,11,HITCH,2543498.0,3.5836992061276574,2557927.0,1.3300375934536577,2557898.0,6.91841744909918,2555334.0,6.8390423306191055
3324,2018092311,2201,2534871.0,ball_snap,Derrick Coleman,FB,11,OUT,2534871.0,6.079284497373027,2555285.0,3.057973184970725,2553435.0,3.819437131306132,497095.0,4.119186812952285
3325,2018092310,2940,2540169.0,ball_snap,Robert Woods,WR,11,IN,2540169.0,5.723093569041136,2532861.0,1.761391495380855,2557889.0,6.4488448578020545,2555334.0,5.726229125698692
3326,2018092311,2246,2553435.0,ball_snap,David Johnson,RB,11,SCREEN,2553435.0,7.22446537814391,2532961.0,5.013521716318782,2552656.0,13.974237009583028,497095.0,13.497095983951509
3327,2018092311,2270,2552656.0,ball_snap,J.J. Nelson,WR,11,GO,2552656.0,2.2357325421436305,2495108.0,11.4317321522156,2553435.0,13.369611063901596,497095.0,12.970246720860784
3328,2018092312,2469,2534436.0,ball_snap,Deonte Thompson,WR,11,SLANT,2534436.0,5.374206918234538,2558259.0,5.49752671662448,2555224.0,15.693900088888038,2555260.0,15.366017701408515
3329,2018092312,2493,2555260.0,ball_snap,Dak Prescott,QB,11,,2555260.0,7.6868003746682465,2532890.0,2.66790179729315,2555224.0,0.0,2555260.0,4.390410003632919
3330,2018092310,3003,2553913.0,ball_snap,Tyrell Williams,WR,11,CROSS,2553913.0,4.808003743758943,2556593.0,5.187851192931424,2495288.0,10.053780383517436,2506121.0,9.940508035306843
3331,2018092311,2345,2543509.0,ball_snap,Allen Robinson,WR,11,GO,2543509.0,2.1005951537599947,2495807.0,7.320116119297563,2558250.0,9.31649075564399,2558008.0,8.544922468928549
3332,2018092312,2560,2558865.0,ball_snap,Chris Carson,RB,11,FLAT,2558865.0,9.155309934677248,2552568.0,2.7821754078418577,2532975.0,2.7821754078418577,2532975.0,5.541488969582088
3333,2018092310,3069,2553913.0,ball_snap,Tyrell Williams,WR,11,GO,2553913.0,2.7790825824361525,1037374.0,1.4451643505151914,2540154.0,10.649629101522738,2506121.0,10.28943633052851
3334,2018092311,2390,2560810.0,ball_snap,Anthony Miller,WR,11,SLANT,2560810.0,9.622515263692756,2495504.0,10.745882932546769,2550617.0,20.716816840431832,2558008.0,20.700321253545802
3335,2018092312,2584,2532975.0,ball_snap,Russell Wilson,QB,11,,2532975.0,8.676802406416781,2550262.0,5.223830012548263,2553439.0,0.0,2532975.0,4.7855302736478444
3336,2018092310,3091,2558846.0,ball_snap,Mike Williams,WR,11,POST,2558846.0,2.3988330496305865,2540197.0,3.9126972793713533,2540154.0,10.667520799136039,2506121.0,9.936166262699109
3337,2018092311,2414,2550284.0,ball_snap,Trey Burton,TE,11,OUT,2550284.0,3.1827660925679133,2495807.0,7.871696132346574,2558250.0,8.876198510623789,2558008.0,8.086587661059513
3338,2018092311,2455,2543509.0,ball_snap,Allen Robinson,WR,11,SCREEN,2543509.0,4.0725913126656845,2558009.0,3.1859692402783795,2558250.0,4.4361469768257225,2558008.0,4.288228072292799
3339,2018092310,3118,2506121.0,ball_snap,Philip Rivers,QB,11,,2506121.0,8.062387983717977,2556593.0,2.4748737341529203,2559169.0,0.0,2506121.0,3.8446976474100047
3340,2018092311,2479,2543509.0,ball_snap,Allen Robinson,WR,11,CROSS,2543509.0,6.6562526995299685,2495807.0,4.215447781671596,2540200.0,8.390947503113104,2558008.0,8.56493432549252
3341,2018092312,2678,2553454.0,ball_snap,Geoff Swaim,TE,11,OUT,2553454.0,5.109412882122563,2532890.0,4.590348570642533,2555224.0,5.702674810998778,2555260.0,5.474303608679371
3342,2018092312,2702,2550353.0,ball_snap,Allen Hurns,WR,11,SLANT,2550353.0,2.702535846200747,2560728.0,9.704952344035492,2535698.0,21.381405472980486,2555260.0,21.25336914467916
3343,2018092312,2726,2553454.0,ball_snap,Geoff Swaim,TE,11,CROSS,2553454.0,6.231412359971053,2508080.0,3.7395721680427587,2555260.0,3.7395721680427587,2555260.0,4.250894023614324
3344,2018092312,2756,2539336.0,ball_snap,Tavon Austin,RB,11,SLANT,2539336.0,5.3795260014242885,2560728.0,9.414483522743026,2556375.0,15.692501393977953,2555260.0,15.826079741995487
3345,2018092310,3186,2505299.0,ball_snap,Antonio Gates,TE,11,CROSS,2505299.0,1.8748866632412775,2556277.0,2.1561539833694634,2559169.0,8.387138963913735,2506121.0,7.240248614515939
3346,2018092312,2806,2555260.0,ball_snap,Dak Prescott,QB,11,,2555260.0,6.4423054879445125,2532966.0,2.111918559035835,2553743.0,0.0,2555260.0,4.0501975260473415
3347,2018092310,3269,2558846.0,ball_snap,Mike Williams,WR,11,POST,2558846.0,6.087864978791826,2553722.0,3.98557398626597,2540154.0,12.099008223817355,2506121.0,11.45021397179983
3348,2018092310,3291,2540154.0,ball_snap,Keenan Allen,WR,11,GO,2540154.0,6.275109560796527,2558830.0,2.9724905382523916,2558846.0,11.90107558164387,2506121.0,11.62900683635537
3349,2018092311,2627,2506106.0,ball_snap,Larry Fitzgerald,WR,11,OUT,2506106.0,7.200277772419617,2560877.0,3.424762765506539,2560781.0,9.619360685617314,497095.0,9.02123051473578
3350,2018092311,2674,2559248.0,ball_snap,Ricky Seals-Jones,TE,11,HITCH,2559248.0,6.158327695080863,2543681.0,7.337063445275638,2553435.0,9.385483471830316,497095.0,8.662794006554696
3351,2018092312,2899,2495893.0,ball_snap,Brandon Marshall,WR,11,GO,2495893.0,1.8813027401245157,2557840.0,12.866674006906367,2558865.0,14.90290240188132,2532975.0,14.255335843115027
3352,2018092311,2696,2558208.0,ball_snap,Chad Williams,WR,11,HITCH,2558208.0,2.6475649189396653,494289.0,11.569978392373946,2553435.0,13.614716302589636,497095.0,12.843741666663965
3353,2018092312,2965,2541966.0,ball_snap,Jaron Brown,WR,11,OUT,2541966.0,2.414062965210308,2555531.0,3.2894072414342403,2552430.0,10.87789042048135,2532975.0,10.259361578577877
3354,2018092311,2760,2543509.0,ball_snap,Allen Robinson,WR,11,HITCH,2543509.0,5.4447130319237225,2495504.0,14.634838571026332,2558008.0,14.634838571026332,2558008.0,14.23022487524354
3355,2018092311,2815,2555418.0,ball_snap,Jordan Howard,RB,11,HITCH,2555418.0,4.263672126231098,2558009.0,5.961618907645807,2558008.0,5.961618907645807,2558008.0,5.450000000000004
3356,2018092312,3082,2555289.0,ball_snap,Nick Vannett,TE,11,FLAT,2555289.0,5.520326077325505,2555310.0,2.041568024827975,2541966.0,4.887739763939973,2532975.0,5.288676583040411
3357,2018092310,3523,2540169.0,ball_snap,Robert Woods,WR,11,SCREEN,2540169.0,14.545384147556913,2556148.0,4.970311861442899,2557898.0,12.723305388145015,2555334.0,12.316838068270604
3358,2018092311,2864,2560810.0,ball_snap,Anthony Miller,WR,11,GO,2560810.0,6.21984726500579,2558009.0,4.895324299778311,2543509.0,13.176949571126089,2558008.0,12.979865176495483
3359,2018092311,2912,2558250.0,ball_snap,Tarik Cohen,RB,11,FLAT,2558250.0,6.811967410374183,2543830.0,2.4452402744924693,2558008.0,2.4452402744924693,2558008.0,5.197470538637037
3360,2018092310,3606,2559169.0,ball_snap,Austin Ekeler,RB,11,CROSS,2559169.0,4.240754649823545,2558830.0,2.550803794885052,2553913.0,7.4895260197157985,2506121.0,7.920770164573643
3361,2018092312,3192,2535698.0,ball_snap,Cole Beasley,WR,11,IN,2535698.0,7.2331597521415265,2560728.0,6.88596398480271,2560735.0,8.965071109589703,2555260.0,8.645750401208675
3362,2018092310,3656,2540154.0,ball_snap,Keenan Allen,WR,11,GO,2540154.0,6.431834885940401,2540197.0,7.798108745074023,2558846.0,8.709793338535652,2506121.0,7.942197428923559
3363,2018092312,3226,2555224.0,ball_snap,Ezekiel Elliott,RB,11,FLAT,2555224.0,9.213576938409972,2532890.0,2.0616740770548554,2555260.0,2.0616740770548554,2555260.0,5.381821253070378
3364,2018092310,3678,2558846.0,ball_snap,Mike Williams,WR,11,SLANT,2558846.0,9.243532874393855,2553536.0,7.751935242247577,2553913.0,20.333905183215546,2506121.0,20.05365802042111
3365,2018092310,3702,2559169.0,ball_snap,Austin Ekeler,RB,11,HITCH,2559169.0,4.290000000000002,2558830.0,3.769204160031667,2505299.0,4.39610054480104,2506121.0,4.687216658103186
3366,2018092311,3029,2553435.0,ball_snap,David Johnson,RB,11,FLAT,2553435.0,6.7904933546834485,2555285.0,2.630969403090808,497095.0,2.630969403090808,497095.0,4.313560014651478
3367,2018092312,3316,2534436.0,ball_snap,Deonte Thompson,WR,11,HITCH,2534436.0,6.0706671791492575,2560728.0,12.112741225668115,2555224.0,14.00478846680663,2555260.0,13.60000367647009
3368,2018092311,3074,2560781.0,ball_snap,Christian Kirk,WR,11,IN,2560781.0,7.961155694998061,2560901.0,9.692063763719263,2559248.0,16.60393326895769,497095.0,16.416729272300252
3369,2018092311,3098,2560781.0,ball_snap,Christian Kirk,WR,11,GO,2560781.0,5.017897966280302,2532961.0,3.65820994476807,2559248.0,9.228575187969158,497095.0,8.723508468500505
3370,2018092311,3149,497095.0,ball_snap,Sam Bradford,QB,11,,497095.0,8.96741322790469,2532961.0,1.6459647626847915,2560711.0,0.0,497095.0,4.6010868281309385
3371,2018092312,3419,2532975.0,ball_snap,Russell Wilson,QB,11,,2532975.0,8.092082550246253,2541832.0,2.888909828983938,2558865.0,0.0,2532975.0,4.550043955831633
3372,2018092311,3198,2543509.0,ball_snap,Allen Robinson,WR,11,GO,2543509.0,2.791218371965903,2543855.0,7.325496570199179,2535964.0,14.601838925286089,2558008.0,13.998146305850645
3373,2018092311,3220,2550284.0,ball_snap,Trey Burton,TE,11,HITCH,2550284.0,2.9110994486619663,2495807.0,3.5620218977429072,2543509.0,8.185120646636799,2558008.0,6.962707806593641
3374,2018092312,3494,2560735.0,ball_snap,Michael Gallup,WR,11,HITCH,2560735.0,4.173260116503634,2560728.0,13.537713987228422,2555224.0,15.316373591682858,2555260.0,14.847467797574105
3375,2018092311,3307,2550617.0,ball_snap,Taylor Gabriel,WR,11,POST,2550617.0,8.130098400388523,2495504.0,12.740616154644954,2550284.0,17.34474560205482,2558008.0,17.13663911039735
3376,2018092312,3555,2560735.0,ball_snap,Michael Gallup,WR,11,GO,2560735.0,2.5409643838511458,2560728.0,7.302013420968218,2550353.0,13.547258025150327,2555260.0,13.061738016052844
3377,2018092311,3340,2535964.0,ball_snap,Josh Bellamy,WR,11,SCREEN,2535964.0,4.47135326271589,2558009.0,2.575305807083887,2543509.0,8.303186135454267,2558008.0,8.126315278156516
3378,2018092312,3624,2539336.0,ball_snap,Tavon Austin,RB,3,CROSS,2539336.0,4.0068191873355055,2540140.0,2.9968650286591134,2539205.0,4.647762902730731,2555260.0,4.269578433522448
3379,2018092311,3457,2558250.0,ball_snap,Tarik Cohen,RB,11,SCREEN,2558250.0,5.18116782202622,2558009.0,6.525825618264711,2550284.0,15.24076441652452,2558008.0,15.099645691207456
3380,2018092312,3731,2552430.0,ball_snap,Tyler Lockett,WR,11,IN,2552430.0,2.8321370023358665,2557840.0,4.925768975500173,2555289.0,10.342610888939022,2532975.0,9.892446613452108
3381,2018092312,3778,2553454.0,ball_snap,Geoff Swaim,TE,11,CROSS,2553454.0,6.823847888105358,2532890.0,3.7753410441971997,2555260.0,3.7753410441971997,2555260.0,3.929032959902473
3382,2018092312,3800,2555224.0,ball_snap,Ezekiel Elliott,RB,11,ANGLE,2555224.0,10.256276127328084,2532966.0,2.1711747972008153,2555260.0,2.1711747972008153,2555260.0,3.858108344772084
3383,2018092312,3822,2553454.0,ball_snap,Geoff Swaim,TE,11,FLAT,2553454.0,9.014044597182773,2532890.0,3.4866172717979813,2535698.0,6.036828637620914,2555260.0,6.046263308854483
3384,2018092312,3846,2535698.0,ball_snap,Cole Beasley,WR,11,CROSS,2535698.0,2.7718766206308647,2560728.0,4.860092591710576,2534436.0,7.759845359283908,2555260.0,7.434762941748713
3385,2018092311,3572,497238.0,ball_snap,Jermaine Gresham,TE,11,HITCH,497238.0,5.043114117289048,2560877.0,1.5626259949200876,2559248.0,5.589606426216426,2560858.0,4.070994964379102
3386,2018092312,3902,2555224.0,ball_snap,Ezekiel Elliott,RB,11,IN,2555224.0,4.394109693669463,2532890.0,5.14231465392774,2560735.0,10.785995549785843,2555260.0,10.371981488606698
3387,2018092312,3924,2535698.0,ball_snap,Cole Beasley,WR,11,SLANT,2535698.0,3.7925848705071816,2553637.0,4.9938562254033725,2559193.0,11.860054805944195,2555260.0,11.598831837732627
3388,2018092312,3948,2559193.0,ball_snap,Blake Jarwin,TE,11,HITCH,2559193.0,4.269168537314978,2532890.0,3.9849341274354817,2535698.0,7.442264440343406,2555260.0,6.2576752871973165
3389,2018092311,3635,2558208.0,ball_snap,Chad Williams,WR,11,HITCH,2558208.0,6.996234701609144,2555285.0,11.484337159801605,2553435.0,13.03402086848107,2560858.0,12.741271522104853
3390,2018092311,3657,2560781.0,ball_snap,Christian Kirk,WR,11,HITCH,2560781.0,6.9710974745731376,2555285.0,8.35910282267182,2559248.0,14.004263636478713,2560858.0,13.91812128126494
3391,2018092311,3703,2558208.0,ball_snap,Chad Williams,WR,11,HITCH,2558208.0,7.620400251955278,2560901.0,11.927837188694355,2553435.0,13.689254910330222,2560858.0,13.46062777139313
3392,2018092311,3765,2560781.0,ball_snap,Christian Kirk,WR,11,OUT,2560781.0,2.5849564793241666,2553500.0,3.9602020150492327,2506106.0,12.21262461553617,2560858.0,11.709607166766954
3393,2018092312,4240,2550353.0,ball_snap,Allen Hurns,WR,11,HITCH,2550353.0,5.959278479816162,2558259.0,9.590630844735918,2535698.0,22.010924560317765,2555260.0,21.788540566086567
3394,2018092312,4274,2555224.0,ball_snap,Ezekiel Elliott,RB,11,OUT,2555224.0,10.094637190112381,2540140.0,2.586310112882832,2555260.0,2.586310112882832,2555260.0,4.7707127350114105
3395,2018092312,4308,2555260.0,ball_snap,Dak Prescott,QB,11,,2555260.0,12.8844596316648,2539243.0,2.596247291765561,2555224.0,0.0,2555260.0,4.490901913869858
3396,2018092312,4338,2553454.0,ball_snap,Geoff Swaim,TE,11,FLAT,2553454.0,16.494538490057856,2553637.0,5.5619061480755,2555260.0,5.5619061480755,2555260.0,5.974487425712772
3397,2018092311,3947,2560781.0,ball_snap,Christian Kirk,WR,11,OUT,2560781.0,5.429742166990988,494289.0,4.068316605182051,2559248.0,12.655947218600431,2560858.0,12.041594578792296
3398,2018092311,4042,2560858.0,ball_snap,Josh Rosen,QB,11,,2560858.0,7.907268807875446,2555285.0,2.7961401967712534,2553435.0,0.0,2560858.0,3.3200602404173405
3399,2018092313,102,2530515.0,ball_snap,Chris Hogan,WR,11,POST,2530515.0,3.1486505045812843,2543869.0,6.312059885647478,2539265.0,8.167649600711332,2504211.0,7.030369833799641
3400,2018092313,173,2558052.0,ball_snap,Kenny Golladay,WR,11,OUT,2558052.0,4.349494223470122,2543699.0,5.322001503194074,2540203.0,10.123541870313963,79860.0,10.135763414760623
3401,2018092313,223,497149.0,ball_snap,LeGarrette Blount,RB,11,OUT,497149.0,9.154807480225896,2533057.0,5.340337068013588,79860.0,5.340337068013588,79860.0,6.80011764604113
3402,2018092313,295,497326.0,ball_snap,Golden Tate,WR,11,GO,497326.0,2.488714527622641,2556571.0,4.540044052649709,2541199.0,9.255987251503754,79860.0,8.619448938302263
3403,2018092313,329,497326.0,ball_snap,Golden Tate,WR,11,IN,497326.0,4.239587244060437,89756.0,2.077402223932576,2532884.0,11.574325034316256,79860.0,10.855252185002424
3404,2018092313,374,2558052.0,ball_snap,Kenny Golladay,WR,11,HITCH,2558052.0,3.295572787847358,89756.0,11.710426977698123,2541199.0,16.538793789149196,79860.0,16.132913562032122
3405,2018092313,398,497326.0,ball_snap,Golden Tate,WR,11,SLANT,497326.0,4.944046925343646,2561143.0,2.382540660723339,2556453.0,8.19036018743987,79860.0,7.871530981962786
3406,2018092313,473,2560809.0,ball_snap,Sony Michel,RB,11,FLAT,2560809.0,6.115398596984493,2556641.0,2.531264506131275,2504211.0,2.531264506131275,2504211.0,5.213722278756321
3407,2018092313,497,2552424.0,ball_snap,Phillip Dorsett,WR,11,HITCH,2552424.0,7.571981246675148,2543872.0,10.551369579348453,2530515.0,21.615110455419842,2504211.0,21.66714102044845
3408,2018092313,519,2552424.0,ball_snap,Phillip Dorsett,WR,11,IN,2552424.0,6.940259361147821,2540288.0,8.977527499261704,2530515.0,21.4300373308121,2504211.0,20.70045410129933
3409,2018092313,568,497149.0,ball_snap,LeGarrette Blount,RB,11,OUT,497149.0,10.22909575671281,2543699.0,5.8900764001836174,79860.0,5.8900764001836174,79860.0,7.090571204070942
3410,2018092313,635,2541199.0,ball_snap,Luke Willson,TE,11,FLAT,2541199.0,6.521794231651286,2556119.0,5.288875116695422,79860.0,5.288875116695422,79860.0,5.340000000000002
3411,2018092313,664,2532884.0,ball_snap,Marvin Jones,WR,11,IN,2532884.0,8.16270175860909,89756.0,8.872254504915873,497326.0,21.19760599690446,79860.0,20.644740250242915
3412,2018092313,751,2532884.0,ball_snap,Marvin Jones,WR,11,CROSS,2532884.0,3.558567127370229,2533062.0,9.96189239050493,2560765.0,12.133688639486346,79860.0,11.390158032266278
3413,2018092313,813,2558052.0,ball_snap,Kenny Golladay,WR,11,CROSS,2558052.0,2.6780776687766163,2533057.0,1.4645477117526753,2540203.0,5.445410911951454,79860.0,5.606826196699874
3414,2018092313,946,2539265.0,ball_snap,Rex Burkhead,RB,11,FLAT,2539265.0,5.935292747624168,2556641.0,3.1805659873676566,2504211.0,3.1805659873676566,2504211.0,5.485143571502937
3415,2018092313,1048,2541199.0,ball_snap,Luke Willson,TE,11,CROSS,2541199.0,2.9004310024546323,2533057.0,1.7565022060902682,2540203.0,6.0678249809960745,79860.0,6.137271380670727
3416,2018092313,1072,2532884.0,ball_snap,Marvin Jones,WR,11,OUT,2532884.0,1.6812197952677106,2561157.0,4.898908041594578,497326.0,11.208072983345533,79860.0,10.602947703351179
3417,2018092313,1096,2558052.0,ball_snap,Kenny Golladay,WR,11,,2558052.0,5.256557809060985,2560754.0,5.220038314035635,2541199.0,10.982317606042905,79860.0,10.647145157271028
3418,2018092313,1240,2532884.0,ball_snap,Marvin Jones,WR,11,GO,2532884.0,2.4836465126905627,2533062.0,8.11712387487095,2541199.0,13.233960102705465,79860.0,12.24003676465067
3419,2018092313,1262,2540020.0,ball_snap,Theo Riddick,RB,11,FLAT,2540020.0,6.143687817589693,2543699.0,2.7131162894354537,79860.0,2.7131162894354537,79860.0,4.306750515179633
3420,2018092313,1286,2560765.0,ball_snap,Kerryon Johnson,RB,11,FLAT,2560765.0,6.223214603402328,2533057.0,3.0991934434623496,79860.0,3.0991934434623496,79860.0,5.608172607900012
3421,2018092313,1336,2558052.0,ball_snap,Kenny Golladay,WR,11,CORNER,2558052.0,4.4726949370597575,2541243.0,5.605470542247097,2540203.0,11.288383409505544,79860.0,11.101801655587256
3422,2018092313,1358,2532884.0,ball_snap,Marvin Jones,WR,11,POST,2532884.0,2.8362298919516418,2556571.0,2.354782367863328,497326.0,12.219459889864194,79860.0,11.311595820219177
3423,2018092313,1418,497240.0,ball_snap,Rob Gronkowski,TE,11,IN,497240.0,2.071834935510071,2543869.0,4.310695999487785,2552424.0,4.743174042769251,2504211.0,4.6591415518311985
3424,2018092313,1442,2543773.0,ball_snap,James White,RB,11,FLAT,2543773.0,6.153665574273597,2543869.0,3.1600632905054296,2504211.0,3.1600632905054296,2504211.0,5.556842628687623
3425,2018092313,1509,497240.0,ball_snap,Rob Gronkowski,TE,11,OUT,497240.0,3.7917805843693033,2556641.0,4.362499283667565,2530515.0,8.368560210693357,2504211.0,7.9446208216629195
3426,2018092313,1571,2539265.0,ball_snap,Rex Burkhead,RB,11,SCREEN,2539265.0,8.04209549806517,2534830.0,3.165122430491429,497240.0,12.913531662562336,2504211.0,12.78552697388731
3427,2018092313,1595,2530515.0,ball_snap,Chris Hogan,WR,11,HITCH,2530515.0,3.450941900409217,2556641.0,5.184640778298915,2552424.0,7.964201152658062,2504211.0,7.64128261484942
